7.390000e+04	 -5.824945e-02	 -2.370686e-05	 8.855632e-01	 9.026919e-04	 2.338193e+05	 3.397145e-02	 -1.249138e-03	 -1.308866e-04	 -1.082714e-04
7.390000e+04	 -6.175895e-02	 -2.233309e-05	 8.775962e-01	 9.129174e-04	 2.345434e+05	 3.470302e-02	 -1.173130e-03	 -1.632635e-04	 -1.180019e-04
7.390000e+04	 -6.511119e-02	 -2.045369e-05	 8.684316e-01	 9.237757e-04	 2.352665e+05	 3.543025e-02	 -1.071114e-03	 -1.877994e-04	 -1.242031e-04
7.390000e+04	 -6.824942e-02	 -1.813976e-05	 8.585037e-01	 9.347512e-04	 2.359886e+05	 3.615320e-02	 -9.470405e-04	 -2.034500e-04	 -1.267008e-04
7.390000e+04	 -7.112485e-02	 -1.547788e-05	 8.482804e-01	 9.453545e-04	 2.367097e+05	 3.687191e-02	 -8.056149e-04	 -2.095189e-04	 -1.255038e-04
7.390000e+04	 -7.369831e-02	 -1.255850e-05	 8.382433e-01	 9.551420e-04	 2.374297e+05	 3.758644e-02	 -6.516863e-04	 -2.057119e-04	 -1.207925e-04
7.390000e+04	 -7.594078e-02	 -9.465222e-06	 8.288661e-01	 9.637279e-04	 2.381487e+05	 3.829682e-02	 -4.896914e-04	 -1.921799e-04	 -1.128988e-04
7.390000e+04	 -7.783253e-02	 -6.267348e-06	 8.205914e-01	 9.707947e-04	 2.388667e+05	 3.900311e-02	 -3.232751e-04	 -1.695480e-04	 -1.022875e-04
7.390000e+04	 -7.936160e-02	 -3.017313e-06	 8.138069e-01	 9.761025e-04	 2.395836e+05	 3.970536e-02	 -1.551713e-04	 -1.389345e-04	 -8.953741e-05
7.390000e+04	 -8.052186e-02	 2.464610e-07	 8.088219e-01	 9.794890e-04	 2.402996e+05	 4.040359e-02	 1.263711e-05	 -1.019458e-04	 -7.531811e-05
7.390000e+04	 -8.131149e-02	 3.492229e-06	 8.058461e-01	 9.808622e-04	 2.410145e+05	 4.109787e-02	 1.785322e-04	 -6.062115e-05	 -6.036299e-05
7.390000e+04	 -8.173221e-02	 6.685611e-06	 8.049738e-01	 9.802154e-04	 2.417284e+05	 4.178824e-02	 3.407807e-04	 -1.732653e-05	 -4.544468e-05
7.390000e+04	 -8.178961e-02	 9.781829e-06	 8.061760e-01	 9.776589e-04	 2.424412e+05	 4.247473e-02	 4.971412e-04	 2.539258e-05	 -3.133463e-05
7.390000e+04	 -8.149433e-02	 1.272268e-05	 8.093017e-01	 9.733867e-04	 2.431531e+05	 4.315739e-02	 6.447175e-04	 6.503116e-05	 -1.874501e-05
7.390000e+04	 -8.086360e-02	 1.543935e-05	 8.140929e-01	 9.675921e-04	 2.438639e+05	 4.383627e-02	 7.801121e-04	 9.937071e-05	 -8.306855e-06
7.390000e+04	 -7.992243e-02	 1.785937e-05	 8.202027e-01	 9.604867e-04	 2.445738e+05	 4.451140e-02	 8.997808e-04	 1.265766e-04	 -5.888845e-07
7.390000e+04	 -7.870403e-02	 1.991416e-05	 8.272131e-01	 9.524184e-04	 2.452826e+05	 4.518283e-02	 1.000416e-03	 1.451718e-04	 3.926194e-06
7.390000e+04	 -7.724939e-02	 2.154439e-05	 8.346566e-01	 9.439167e-04	 2.459904e+05	 4.585059e-02	 1.079211e-03	 1.541226e-04	 4.922827e-06
7.390000e+04	 -7.560625e-02	 2.270173e-05	 8.420464e-01	 9.356269e-04	 2.466971e+05	 4.651472e-02	 1.133941e-03	 1.530221e-04	 2.323120e-06
7.390000e+04	 -7.382792e-02	 2.334775e-05	 8.489114e-01	 9.282198e-04	 2.474029e+05	 4.717527e-02	 1.162897e-03	 1.421806e-04	 -3.684044e-06
7.390000e+04	 -7.197213e-02	 2.345180e-05	 8.548290e-01	 9.223104e-04	 2.481077e+05	 4.783227e-02	 1.164775e-03	 1.225897e-04	 -1.264635e-05
7.390000e+04	 -7.010015e-02	 2.299012e-05	 8.594530e-01	 9.183783e-04	 2.488114e+05	 4.848577e-02	 1.138630e-03	 9.582188e-05	 -2.388248e-05
7.390000e+04	 -6.827603e-02	 2.194789e-05	 8.625346e-01	 9.166990e-04	 2.495141e+05	 4.913579e-02	 1.083963e-03	 6.388647e-05	 -3.655045e-05
7.390000e+04	 -6.656547e-02	 2.032428e-05	 8.639342e-01	 9.173108e-04	 2.502159e+05	 4.978237e-02	 1.000974e-03	 2.903814e-05	 -4.974160e-05
7.390000e+04	 -6.503432e-02	 1.813935e-05	 8.636224e-01	 9.200366e-04	 2.509166e+05	 5.042556e-02	 8.908826e-04	 -6.438588e-06	 -6.257788e-05
7.390000e+04	 -6.374610e-02	 1.544029e-05	 8.616723e-01	 9.245440e-04	 2.516163e+05	 5.106538e-02	 7.562243e-04	 -4.042314e-05	 -7.429036e-05
7.390000e+04	 -6.275898e-02	 1.230484e-05	 8.582445e-01	 9.304135e-04	 2.523150e+05	 5.170188e-02	 6.009978e-04	 -7.109521e-05	 -8.426965e-05
7.390000e+04	 -6.212233e-02	 8.839883e-06	 8.535687e-01	 9.371953e-04	 2.530127e+05	 5.233509e-02	 4.305761e-04	 -9.701147e-05	 -9.208966e-05
7.390000e+04	 -6.187341e-02	 5.174642e-06	 8.479246e-01	 9.444510e-04	 2.537094e+05	 5.296503e-02	 2.513596e-04	 -1.171377e-04	 -9.751019e-05
7.390000e+04	 -6.203485e-02	 1.449455e-06	 8.416211e-01	 9.517802e-04	 2.544051e+05	 5.359176e-02	 7.021610e-05	 -1.308511e-04	 -1.004638e-04
7.390000e+04	 -6.261345e-02	 -2.198021e-06	 8.349778e-01	 9.588393e-04	 2.550998e+05	 5.421529e-02	 -1.061905e-04	 -1.379237e-04	 -1.010286e-04
7.390000e+04	 -6.360045e-02	 -5.646404e-06	 8.283083e-01	 9.653601e-04	 2.557935e+05	 5.483567e-02	 -2.720526e-04	 -1.384769e-04	 -9.938965e-05
7.390000e+04	 -6.497339e-02	 -8.801254e-06	 8.219065e-01	 9.711623e-04	 2.564862e+05	 5.545292e-02	 -4.229191e-04	 -1.329098e-04	 -9.579822e-05
7.390000e+04	 -6.669916e-02	 -1.160073e-05	 8.160378e-01	 9.761484e-04	 2.571779e+05	 5.606708e-02	 -5.559488e-04	 -1.218112e-04	 -9.053368e-05
7.390000e+04	 -6.873765e-02	 -1.401551e-05	 8.109337e-01	 9.802736e-04	 2.578686e+05	 5.667818e-02	 -6.698848e-04	 -1.058772e-04	 -8.387687e-05
7.390000e+04	 -7.104548e-02	 -1.604365e-05	 8.067898e-01	 9.834948e-04	 2.585583e+05	 5.728625e-02	 -7.647881e-04	 -8.585516e-05	 -7.610449e-05
7.390000e+04	 -7.357900e-02	 -1.770207e-05	 8.037631e-01	 9.857354e-04	 2.592470e+05	 5.789132e-02	 -8.416153e-04	 -6.254634e-05	 -6.751051e-05
7.390000e+04	 -7.629648e-02	 -1.901735e-05	 8.019659e-01	 9.869045e-04	 2.599347e+05	 5.849343e-02	 -9.017701e-04	 -3.687529e-05	 -5.843227e-05
7.390000e+04	 -7.915915e-02	 -2.001874e-05	 8.014578e-01	 9.869168e-04	 2.606214e+05	 5.909260e-02	 -9.467682e-04	 -9.949552e-06	 -4.925320e-05
7.390000e+04	 -8.213152e-02	 -2.073462e-05	 8.022369e-01	 9.856864e-04	 2.613071e+05	 5.968886e-02	 -9.780672e-04	 1.695786e-05	 -4.040563e-05
7.390000e+04	 -8.518129e-02	 -2.119070e-05	 8.042337e-01	 9.831676e-04	 2.619918e+05	 6.028225e-02	 -9.969846e-04	 4.242601e-05	 -3.237826e-05
7.390000e+04	 -8.827901e-02	 -2.140773e-05	 8.073050e-01	 9.794348e-04	 2.626756e+05	 6.087278e-02	 -1.004590e-03	 6.491050e-05	 -2.568754e-05
7.390000e+04	 -9.139762e-02	 -2.139757e-05	 8.112346e-01	 9.747171e-04	 2.633583e+05	 6.146050e-02	 -1.001527e-03	 8.288419e-05	 -2.080778e-05
7.390000e+04	 -9.451142e-02	 -2.115834e-05	 8.157457e-01	 9.693685e-04	 2.640401e+05	 6.204542e-02	 -9.877898e-04	 9.507031e-05	 -1.809755e-05
7.390000e+04	 -9.759456e-02	 -2.067047e-05	 8.205225e-01	 9.638157e-04	 2.647208e+05	 6.262758e-02	 -9.625483e-04	 1.006411e-04	 -1.775225e-05
7.390000e+04	 -1.006191e-01	 -1.989607e-05	 8.252355e-01	 9.585136e-04	 2.654006e+05	 6.320700e-02	 -9.241303e-04	 9.930995e-05	 -1.978453e-05
7.390000e+04	 -1.035528e-01	 -1.878369e-05	 8.295681e-01	 9.538913e-04	 2.660794e+05	 6.378371e-02	 -8.702520e-04	 9.133126e-05	 -2.402326e-05
7.390000e+04	 -1.063579e-01	 -1.727883e-05	 8.332391e-01	 9.502825e-04	 2.667572e+05	 6.435774e-02	 -7.985118e-04	 7.744431e-05	 -3.013776e-05
7.390000e+04	 -1.089905e-01	 -1.533827e-05	 8.360201e-01	 9.478934e-04	 2.674340e+05	 6.492912e-02	 -7.070509e-04	 5.875311e-05	 -3.768906e-05
7.390000e+04	 -1.114017e-01	 -1.294460e-05	 8.377451e-01	 9.468260e-04	 2.681099e+05	 6.549786e-02	 -5.952159e-04	 3.656107e-05	 -4.618519e-05
7.390000e+04	 -1.135410e-01	 -1.011735e-05	 8.383130e-01	 9.471092e-04	 2.687847e+05	 6.606400e-02	 -4.640546e-04	 1.223033e-05	 -5.512164e-05
7.390000e+04	 -1.153597e-01	 -6.917907e-06	 8.376863e-01	 9.487107e-04	 2.694586e+05	 6.662756e-02	 -3.165174e-04	 -1.290223e-05	 -6.401077e-05
7.390000e+04	 -1.168164e-01	 -3.446473e-06	 8.358875e-01	 9.515537e-04	 2.701315e+05	 6.718857e-02	 -1.572978e-04	 -3.757730e-05	 -7.240117e-05
7.390000e+04	 -1.178806e-01	 1.683295e-07	 8.329941e-01	 9.555356e-04	 2.708034e+05	 6.774705e-02	 7.663684e-06	 -6.063639e-05	 -7.987850e-05
7.390000e+04	 -1.185366e-01	 3.785170e-06	 8.291347e-01	 9.605042e-04	 2.714743e+05	 6.830303e-02	 1.719081e-04	 -8.099605e-05	 -8.605804e-05
7.390000e+04	 -1.187843e-01	 7.267809e-06	 8.244872e-01	 9.662123e-04	 2.721443e+05	 6.885652e-02	 3.292702e-04	 -9.761703e-05	 -9.060005e-05
7.390000e+04	 -1.186389e-01	 1.050152e-05	 8.192741e-01	 9.723323e-04	 2.728132e+05	 6.940756e-02	 4.746170e-04	 -1.095534e-04	 -9.325250e-05
7.390000e+04	 -1.181286e-01	 1.340455e-05	 8.137524e-01	 9.785342e-04	 2.734812e+05	 6.995617e-02	 6.043521e-04	 -1.160742e-04	 -9.388012e-05
7.390000e+04	 -1.172906e-01	 1.593196e-05	 8.081993e-01	 9.845390e-04	 2.741482e+05	 7.050237e-02	 7.165681e-04	 -1.167413e-04	 -9.245871e-05
7.390000e+04	 -1.161672e-01	 1.807122e-05	 8.028990e-01	 9.901140e-04	 2.748143e+05	 7.104618e-02	 8.108318e-04	 -1.114044e-04	 -8.905684e-05
7.390000e+04	 -1.148020e-01	 1.983187e-05	 7.981297e-01	 9.950552e-04	 2.754794e+05	 7.158763e-02	 8.876996e-04	 -1.001812e-04	 -8.382291e-05
7.390000e+04	 -1.132374e-01	 2.123285e-05	 7.941513e-01	 9.991610e-04	 2.761435e+05	 7.212674e-02	 9.481434e-04	 -8.345538e-05	 -7.697199e-05
7.390000e+04	 -1.115138e-01	 2.229163e-05	 7.911929e-01	 1.002183e-03	 2.768066e+05	 7.266353e-02	 9.930587e-04	 -6.187068e-05	 -6.879495e-05
7.390000e+04	 -1.096695e-01	 2.301662e-05	 7.894379e-01	 1.003836e-03	 2.774687e+05	 7.319803e-02	 1.022931e-03	 -3.638844e-05	 -5.971113e-05
7.390000e+04	 -1.077417e-01	 2.340225e-05	 7.890019e-01	 1.003906e-03	 2.781299e+05	 7.373025e-02	 1.037619e-03	 -8.443958e-06	 -5.029480e-05
7.390000e+04	 -1.057684e-01	 2.342567e-05	 7.899089e-01	 1.002339e-03	 2.787901e+05	 7.426022e-02	 1.036220e-03	 2.002910e-05	 -4.122285e-05
7.390000e+04	 -1.037900e-01	 2.304585e-05	 7.920793e-01	 9.992460e-04	 2.794494e+05	 7.478796e-02	 1.017036e-03	 4.682670e-05	 -3.318963e-05
7.390000e+04	 -1.018516e-01	 2.220643e-05	 7.953315e-01	 9.948868e-04	 2.801077e+05	 7.531348e-02	 9.777097e-04	 6.978624e-05	 -2.682764e-05
7.390000e+04	 -1.000046e-01	 2.084324e-05	 7.993971e-01	 9.896495e-04	 2.807650e+05	 7.583682e-02	 9.155623e-04	 8.706228e-05	 -2.263604e-05
7.390000e+04	 -9.830778e-02	 1.889580e-05	 8.039468e-01	 9.840104e-04	 2.814213e+05	 7.635798e-02	 8.281016e-04	 9.734731e-05	 -2.092412e-05
7.390000e+04	 -9.682673e-02	 1.632145e-05	 8.086213e-01	 9.784766e-04	 2.820767e+05	 7.687700e-02	 7.136357e-04	 1.000075e-04	 -2.177958e-05
7.390000e+04	 -9.563194e-02	 1.310954e-05	 8.130656e-01	 9.735174e-04	 2.827311e+05	 7.739388e-02	 5.718850e-04	 9.511254e-05	 -2.506936e-05
7.390000e+04	 -9.479521e-02	 9.293195e-06	 8.169574e-01	 9.695045e-04	 2.833846e+05	 7.790866e-02	 4.044769e-04	 8.335729e-05	 -3.047457e-05
7.390000e+04	 -9.438462e-02	 4.956196e-06	 8.200289e-01	 9.666857e-04	 2.840371e+05	 7.842135e-02	 2.152229e-04	 6.589679e-05	 -3.754839e-05
7.390000e+04	 -9.445892e-02	 2.335268e-07	 8.220793e-01	 9.651931e-04	 2.846886e+05	 7.893196e-02	 1.011793e-05	 4.414733e-05	 -4.577702e-05
7.390000e+04	 -9.506167e-02	 -4.694833e-06	 8.229787e-01	 9.650668e-04	 2.853392e+05	 7.944052e-02	 -2.029523e-04	 1.961331e-05	 -5.463064e-05
7.390000e+04	 -9.621624e-02	 -9.616776e-06	 8.226659e-01	 9.662878e-04	 2.859888e+05	 7.994705e-02	 -4.147878e-04	 -6.234253e-06	 -6.359918e-05
7.390000e+04	 -9.792213e-02	 -1.430663e-05	 8.211445e-01	 9.688005e-04	 2.866375e+05	 8.045157e-02	 -6.156876e-04	 -3.202423e-05	 -7.220298e-05
7.390000e+04	 -1.001535e-01	 -1.854731e-05	 8.184776e-01	 9.724949e-04	 2.872852e+05	 8.095409e-02	 -7.964051e-04	 -5.648045e-05	 -7.998885e-05
7.390000e+04	 -1.028600e-01	 -2.215252e-05	 8.147851e-01	 9.771952e-04	 2.879319e+05	 8.145463e-02	 -9.490964e-04	 -7.838960e-05	 -8.653887e-05
7.390000e+04	 -1.059705e-01	 -2.498493e-05	 8.102402e-01	 9.826986e-04	 2.885777e+05	 8.195320e-02	 -1.068078e-03	 -9.661007e-05	 -9.148355e-05
7.390000e+04	 -1.093983e-01	 -2.696613e-05	 8.050653e-01	 9.888090e-04	 2.892225e+05	 8.244984e-02	 -1.150230e-03	 -1.100848e-04	 -9.449912e-05
7.390000e+04	 -1.130478e-01	 -2.807673e-05	 7.995291e-01	 9.952935e-04	 2.898664e+05	 8.294455e-02	 -1.194972e-03	 -1.178185e-04	 -9.530853e-05
7.390000e+04	 -1.168212e-01	 -2.834815e-05	 7.939424e-01	 1.001823e-03	 2.905093e+05	 8.343736e-02	 -1.203884e-03	 -1.189018e-04	 -9.371906e-05
7.390000e+04	 -1.206244e-01	 -2.784977e-05	 7.886472e-01	 1.007985e-03	 2.911513e+05	 8.392827e-02	 -1.180141e-03	 -1.126666e-04	 -8.967894e-05
7.390000e+04	 -1.243708e-01	 -2.667603e-05	 7.839947e-01	 1.013331e-03	 2.917924e+05	 8.441731e-02	 -1.127949e-03	 -9.889675e-05	 -8.331506e-05
7.390000e+04	 -1.279843e-01	 -2.493565e-05	 7.803179e-01	 1.017422e-03	 2.924324e+05	 8.490450e-02	 -1.052080e-03	 -7.798008e-05	 -7.495634e-05
7.390000e+04	 -1.314011e-01	 -2.274258e-05	 7.778983e-01	 1.019892e-03	 2.930716e+05	 8.538984e-02	 -9.574821e-04	 -5.101580e-05	 -6.514184e-05
7.390000e+04	 -1.345702e-01	 -2.020659e-05	 7.769313e-01	 1.020513e-03	 2.937097e+05	 8.587336e-02	 -8.488883e-04	 -1.984293e-05	 -5.458050e-05
7.390000e+04	 -1.374525e-01	 -1.742313e-05	 7.774992e-01	 1.019198e-03	 2.943470e+05	 8.635508e-02	 -7.303885e-04	 1.312056e-05	 -4.407937e-05
7.390000e+04	 -1.400201e-01	 -1.446392e-05	 7.795583e-01	 1.015988e-03	 2.949833e+05	 8.683500e-02	 -6.050447e-04	 4.515600e-05	 -3.448052e-05
7.390000e+04	 -1.422528e-01	 -1.137126e-05	 7.829362e-01	 1.011072e-03	 2.956186e+05	 8.731314e-02	 -4.746653e-04	 7.350983e-05	 -2.660367e-05
7.390000e+04	 -1.441354e-01	 -8.158888e-06	 7.873432e-01	 1.004809e-03	 2.962530e+05	 8.778953e-02	 -3.398525e-04	 9.564632e-05	 -2.117402e-05
7.390000e+04	 -1.456542e-01	 -4.820332e-06	 7.923946e-01	 9.977158e-04	 2.968865e+05	 8.826417e-02	 -2.003644e-04	 1.095158e-04	 -1.874042e-05
7.390000e+04	 -1.467950e-01	 -1.343703e-06	 7.976444e-01	 9.904279e-04	 2.975190e+05	 8.873708e-02	 -5.573582e-05	 1.137905e-04	 -1.960462e-05
7.390000e+04	 -1.475423e-01	 2.270553e-06	 8.026256e-01	 9.836369e-04	 2.981506e+05	 8.920828e-02	 9.398400e-05	 1.080066e-04	 -2.377620e-05
7.390000e+04	 -1.478807e-01	 5.993370e-06	 8.068916e-01	 9.780291e-04	 2.987812e+05	 8.967778e-02	 2.475642e-04	 9.259643e-05	 -3.096034e-05
7.390000e+04	 -1.477983e-01	 9.756608e-06	 8.100552e-01	 9.742163e-04	 2.994109e+05	 9.014559e-02	 4.021734e-04	 6.882274e-05	 -4.057854e-05
7.390000e+04	 -1.472910e-01	 1.345153e-05	 8.118201e-01	 9.726587e-04	 3.000397e+05	 9.061174e-02	 5.533342e-04	 3.864380e-05	 -5.181887e-05
7.390000e+04	 -1.463668e-01	 1.693721e-05	 8.120050e-01	 9.735929e-04	 3.006675e+05	 9.107623e-02	 6.952839e-04	 4.535293e-06	 -6.371294e-05
7.390000e+04	 -1.450497e-01	 2.005717e-05	 8.105577e-01	 9.769923e-04	 3.012944e+05	 9.153907e-02	 8.216708e-04	 -3.071937e-05	 -7.523070e-05
7.390000e+04	 -1.433813e-01	 2.266065e-05	 8.075589e-01	 9.825730e-04	 3.019203e+05	 9.200030e-02	 9.264278e-04	 -6.425019e-05	 -8.537842e-05
7.390000e+04	 -1.414200e-01	 2.462395e-05	 8.032163e-01	 9.898254e-04	 3.025453e+05	 9.245991e-02	 1.004642e-03	 -9.331108e-05	 -9.329043e-05
7.390000e+04	 -1.392381e-01	 2.586811e-05	 7.978489e-01	 9.980735e-04	 3.031694e+05	 9.291792e-02	 1.053262e-03	 -1.154835e-04	 -9.831562e-05
7.390000e+04	 -1.369164e-01	 2.636949e-05	 7.918621e-01	 1.006578e-03	 3.037926e+05	 9.337434e-02	 1.071505e-03	 -1.288965e-04	 -1.000894e-04
7.390000e+04	 -1.345385e-01	 2.616059e-05	 7.857118e-01	 1.014660e-03	 3.044148e+05	 9.382920e-02	 1.060875e-03	 -1.324398e-04	 -9.856361e-05
7.390000e+04	 -1.321840e-01	 2.532037e-05	 7.798640e-01	 1.021764e-03	 3.050361e+05	 9.428249e-02	 1.024741e-03	 -1.258879e-04	 -9.397618e-05
7.390000e+04	 -1.299238e-01	 2.395629e-05	 7.747548e-01	 1.027469e-03	 3.056564e+05	 9.473425e-02	 9.675972e-04	 -1.098798e-04	 -8.678925e-05
7.390000e+04	 -1.278163e-01	 2.218281e-05	 7.707555e-01	 1.031473e-03	 3.062759e+05	 9.518447e-02	 8.941809e-04	 -8.580920e-05	 -7.762659e-05
7.390000e+04	 -1.259072e-01	 2.010134e-05	 7.681443e-01	 1.033573e-03	 3.068944e+05	 9.563317e-02	 8.086694e-04	 -5.568485e-05	 -6.722789e-05
7.390000e+04	 -1.242307e-01	 1.778540e-05	 7.670846e-01	 1.033665e-03	 3.075119e+05	 9.608036e-02	 7.140850e-04	 -2.199845e-05	 -5.641818e-05
